date,value
2020/8/11 7:00,88.1
2020/8/11 7:10,85.9
2020/8/11 7:20,89.7
2020/8/11 7:30,88
2020/8/11 7:40,82
2020/8/11 7:50,76.6
2020/8/11 8:00,75.13
2020/8/11 8:10,75.97
2020/8/11 8:20,73.25
2020/8/11 8:30,70.5
2020/8/11 8:40,67.84
2020/8/11 8:50,67.72
2020/8/11 9:00,68.96
2020/8/11 9:10,71.05
2020/8/11 9:20,69.15
2020/8/11 9:30,65.28
2020/8/11 9:40,61.81
2020/8/11 9:50,59.55
2020/8/11 10:00,55.91
2020/8/11 10:10,56.39
2020/8/11 10:20,54.7
2020/8/11 10:30,54.17
2020/8/11 10:40,53.67
2020/8/11 10:50,50.02
2020/8/11 11:00,47.07
2020/8/11 11:10,45.8
2020/8/11 11:20,43.63
2020/8/11 11:30,42.51
2020/8/11 11:40,41.72
2020/8/11 11:50,39.62
2020/8/11 12:00,38.35
2020/8/11 12:10,35.53
2020/8/11 12:20,34.6
2020/8/11 12:30,33.79
2020/8/11 12:40,33.74
2020/8/11 12:50,33.31
2020/8/11 13:00,32.34
2020/8/11 13:10,31.59
2020/8/11 13:20,32.01
2020/8/11 13:30,31.07
2020/8/11 13:40,31.69
2020/8/11 13:50,32.13
2020/8/11 14:00,31.87
2020/8/11 14:10,37.05
2020/8/11 14:20,46.06
2020/8/11 14:30,48.67
2020/8/11 14:40,48.95
2020/8/11 14:50,50.06
2020/8/11 15:00,49.82
2020/8/11 15:10,47.5
2020/8/11 15:20,44.76
2020/8/11 15:30,43.76
2020/8/11 15:40,44.9
2020/8/11 15:50,45.28
2020/8/11 16:00,44.84
2020/8/11 16:10,44.96
2020/8/11 16:20,45.06
2020/8/11 16:30,43.48
2020/8/11 16:40,42.52
2020/8/11 16:50,42.68
2020/8/11 17:00,41.04
2020/8/11 17:10,39.33
2020/8/11 17:20,38.36
2020/8/11 17:30,37.66
2020/8/11 17:40,37.09
2020/8/11 17:50,36.13
2020/8/11 18:00,37.27
2020/8/11 18:10,39.35
2020/8/11 18:20,40.79
2020/8/11 18:30,42.28
2020/8/11 18:40,43.6
2020/8/11 18:50,44.98
2020/8/11 19:00,46.51
2020/8/11 19:10,47.39
2020/8/11 19:20,47.69
2020/8/11 19:30,48.21
2020/8/11 19:40,49.48
2020/8/11 19:50,49.86
2020/8/11 20:00,49.51
2020/8/11 20:10,50.78
2020/8/11 20:20,51.88
2020/8/11 20:30,51.01
2020/8/11 20:40,51.1
2020/8/11 20:50,54.03
2020/8/11 21:00,54.64
2020/8/11 21:10,57.01
2020/8/11 21:20,60.01
2020/8/11 21:30,59.77
2020/8/11 21:40,59.3
2020/8/11 21:50,60.07
2020/8/11 22:00,60.36
2020/8/11 22:10,60.8
2020/8/11 22:20,61.07
2020/8/11 22:30,61.7
2020/8/11 22:40,62.71
2020/8/11 22:50,67.84
2020/8/11 23:00,69.45
2020/8/11 23:10,68.72
2020/8/11 23:20,68.72
2020/8/11 23:30,71.83
2020/8/11 23:40,72.36
2020/8/11 23:50,71.12
2020/8/12 0:00,70.25
2020/8/12 0:10,73.4
2020/8/12 0:20,77.21
2020/8/12 0:30,75.88
2020/8/12 0:40,76
2020/8/12 0:50,75.25
2020/8/12 1:00,75.98
2020/8/12 1:10,78.2
2020/8/12 1:20,79.83
2020/8/12 1:30,80.3
2020/8/12 1:40,80.9
2020/8/12 1:50,81.7
2020/8/12 2:00,81.3
2020/8/12 2:10,79.93
2020/8/12 2:20,80.1
2020/8/12 2:30,82.1
2020/8/12 2:40,81.7
2020/8/12 2:50,82.2
2020/8/12 3:00,83.5
2020/8/12 3:10,84
2020/8/12 3:20,83.2
2020/8/12 3:30,83.6
2020/8/12 3:40,85.3
2020/8/12 3:50,87.1
2020/8/12 4:00,87.9
2020/8/12 4:10,87.8
2020/8/12 4:20,88.2
2020/8/12 4:30,89
2020/8/12 4:40,90.4
2020/8/12 4:50,91.7
2020/8/12 5:00,93.2
2020/8/12 5:10,93.7
2020/8/12 5:20,93.9
2020/8/12 5:30,93.7
2020/8/12 5:40,91.1
2020/8/12 5:50,89.8
2020/8/12 6:00,89.2
2020/8/12 6:10,86.8
2020/8/12 6:20,85.9
2020/8/12 6:30,85.7
2020/8/12 6:40,84.9
2020/8/12 6:50,82.5
2020/8/12 7:00,80.6
2020/8/12 7:10,78.18
2020/8/12 7:20,76.2
2020/8/12 7:30,75.4
2020/8/12 7:40,75.23
2020/8/12 7:50,74.56
2020/8/12 8:00,75.13
2020/8/12 8:10,70.55
2020/8/12 8:20,65.09
2020/8/12 8:30,62.28
2020/8/12 8:40,62.44
2020/8/12 8:50,62.65
2020/8/12 9:00,63.11
2020/8/12 9:10,60.22
2020/8/12 9:20,61.25
2020/8/12 9:30,61.25
2020/8/12 9:40,59.41
2020/8/12 9:50,57.77
2020/8/12 10:00,56.21
2020/8/12 10:10,54.78
2020/8/12 10:20,52.96
2020/8/12 10:30,50.41
2020/8/12 10:40,49.36
2020/8/12 10:50,46.83
2020/8/12 11:00,44.62
2020/8/12 11:10,42.61
2020/8/12 11:20,39.7
2020/8/12 11:30,38.08
2020/8/12 11:40,36.7
2020/8/12 11:50,38.14
2020/8/12 12:00,38.09
2020/8/12 12:10,38.18
2020/8/12 12:20,37.76
2020/8/12 12:30,37.26
2020/8/12 12:40,37.64
2020/8/12 12:50,37.54
2020/8/12 13:00,36.59
2020/8/12 13:10,35.94
2020/8/12 13:20,35.89
2020/8/12 13:30,35.12
2020/8/12 13:40,34.61
2020/8/12 13:50,34.89
2020/8/12 14:00,34.6
2020/8/12 14:10,33.49
2020/8/12 14:20,32.52
2020/8/12 14:30,32.25
2020/8/12 14:40,33.43
2020/8/12 14:50,32.97
2020/8/12 15:00,32.64
2020/8/12 15:10,32.18
2020/8/12 15:20,32.82
2020/8/12 15:30,33.95
2020/8/12 15:40,35.53
2020/8/12 15:50,34.95
2020/8/12 16:00,35.34
2020/8/12 16:10,36.18
2020/8/12 16:20,36.3
2020/8/12 16:30,39.53
2020/8/12 16:40,44.98
2020/8/12 16:50,48.27
2020/8/12 17:00,57.44
2020/8/12 17:10,64.92
2020/8/12 17:20,70.29
2020/8/12 17:30,59.1
2020/8/12 17:40,57.26
2020/8/12 17:50,74.68
2020/8/12 18:00,70.56
2020/8/12 18:10,64.62
2020/8/12 18:20,65.67
2020/8/12 18:30,65.38
2020/8/12 18:40,64.88
2020/8/12 18:50,64.34
2020/8/12 19:00,62.4
2020/8/12 19:10,64.24
2020/8/12 19:20,64.09
2020/8/12 19:30,62.4
2020/8/12 19:40,63.5
2020/8/12 19:50,64.65
2020/8/12 20:00,66.58
2020/8/12 20:10,67.81
2020/8/12 20:20,69.68
2020/8/12 20:30,70.48
2020/8/12 20:40,70.36
2020/8/12 20:50,69.03
2020/8/12 21:00,70.61
2020/8/12 21:10,74.22
2020/8/12 21:20,77.7
2020/8/12 21:30,79.87
2020/8/12 21:40,79.3
2020/8/12 21:50,76.94
2020/8/12 22:00,80.2
2020/8/12 22:10,84.6
2020/8/12 22:20,80.8
2020/8/12 22:30,80.8
2020/8/12 22:40,85
2020/8/12 22:50,88.6
2020/8/12 23:00,90.6
2020/8/12 23:10,91.1
2020/8/12 23:20,91.6
2020/8/12 23:30,92.8
2020/8/12 23:40,93.8
2020/8/12 23:50,94.4
2020/8/13 0:00,94.6
2020/8/13 0:10,95.2
2020/8/13 0:20,95.7
2020/8/13 0:30,96.5
2020/8/13 0:40,96.7
2020/8/13 0:50,97.2
2020/8/13 1:00,97.9
2020/8/13 1:10,98
2020/8/13 1:20,97.9
2020/8/13 1:30,98.4
2020/8/13 1:40,98.6
2020/8/13 1:50,99.3
2020/8/13 2:00,99.6
2020/8/13 2:10,100
2020/8/13 2:20,99.9
2020/8/13 2:30,98.9
2020/8/13 2:40,100
2020/8/13 2:50,99.2
2020/8/13 3:00,98.3
2020/8/13 3:10,97.8
2020/8/13 3:20,98.7
2020/8/13 3:30,98.7
2020/8/13 3:40,91.2
2020/8/13 3:50,92.5
2020/8/13 4:00,95.1
2020/8/13 4:10,96.8
2020/8/13 4:20,97.6
2020/8/13 4:30,97.7
2020/8/13 4:40,99.8
2020/8/13 4:50,100
2020/8/13 5:00,100
2020/8/13 5:10,100
2020/8/13 5:20,99.4
2020/8/13 5:30,99.8
2020/8/13 5:40,98.9
2020/8/13 5:50,99.2
2020/8/13 6:00,98.5
2020/8/13 6:10,96.6
2020/8/13 6:20,94.7
2020/8/13 6:30,92.3
2020/8/13 6:40,93.6
2020/8/13 6:50,91
2020/8/13 7:00,87.9
2020/8/13 7:10,86.7
2020/8/13 7:20,86.4
2020/8/13 7:30,85.5
2020/8/13 7:40,82.5
2020/8/13 7:50,79.28
2020/8/13 8:00,76.68
2020/8/13 8:10,77.07
2020/8/13 8:20,76.01
2020/8/13 8:30,72.96
2020/8/13 8:40,69.26
2020/8/13 8:50,65.47
2020/8/13 9:00,63.91
2020/8/13 9:10,60.15
2020/8/13 9:20,58.45
2020/8/13 9:30,58.35
2020/8/13 9:40,58.66
2020/8/13 9:50,59.06
2020/8/13 10:00,57.57
2020/8/13 10:10,55.08
2020/8/13 10:20,53.13
2020/8/13 10:30,51.65
2020/8/13 10:40,50.32
2020/8/13 10:50,49.09
2020/8/13 11:00,47.87
2020/8/13 11:10,46.23
2020/8/13 11:20,46.34
2020/8/13 11:30,47.94
2020/8/13 11:40,48.63
2020/8/13 11:50,49.22
2020/8/13 12:00,49.61
2020/8/13 12:10,47.83
2020/8/13 12:20,48.61
2020/8/13 12:30,49.9
2020/8/13 12:40,49.63
2020/8/13 12:50,49.91
2020/8/13 13:00,49.62
2020/8/13 13:10,49.36
2020/8/13 13:20,50.22
2020/8/13 13:30,50.37
2020/8/13 13:40,49.87
2020/8/13 13:50,50.23
2020/8/13 14:00,50.68
2020/8/13 14:10,51.71
2020/8/13 14:20,51.23
2020/8/13 14:30,52.3
2020/8/13 14:40,52.55
2020/8/13 14:50,54.45
2020/8/13 15:00,57.14
2020/8/13 15:10,59.21
2020/8/13 15:20,59.97
2020/8/13 15:30,60.05
2020/8/13 15:40,60.59
2020/8/13 15:50,60.71
2020/8/13 16:00,62.14
2020/8/13 16:10,62.08
2020/8/13 16:20,63.85
2020/8/13 16:30,63.44
2020/8/13 16:40,62.09
2020/8/13 16:50,60.95
2020/8/13 17:00,60.39
2020/8/13 17:10,60.54
2020/8/13 17:20,60.62
2020/8/13 17:30,60.45
2020/8/13 17:40,59.76
2020/8/13 17:50,61.55
2020/8/13 18:00,62.51
2020/8/13 18:10,63.02
2020/8/13 18:20,62.78
2020/8/13 18:30,62.59
2020/8/13 18:40,62.23
2020/8/13 18:50,62.13
2020/8/13 19:00,61.64
2020/8/13 19:10,61.31
2020/8/13 19:20,62.12
2020/8/13 19:30,62.58
2020/8/13 19:40,63.89
2020/8/13 19:50,64.31
2020/8/13 20:00,64.74
2020/8/13 20:10,65.62
2020/8/13 20:20,67.4
2020/8/13 20:30,67.67
2020/8/13 20:40,66.69
2020/8/13 20:50,65.83
2020/8/13 21:00,65.66
2020/8/13 21:10,66.48
2020/8/13 21:20,67.16
2020/8/13 21:30,68.86
2020/8/13 21:40,70.23
2020/8/13 21:50,71.65
2020/8/13 22:00,72.84
2020/8/13 22:10,73.77
2020/8/13 22:20,73.76
2020/8/13 22:30,74.49
2020/8/13 22:40,74.09
2020/8/13 22:50,74.53
2020/8/13 23:00,75.99
2020/8/13 23:10,75.85
2020/8/13 23:20,77.49
2020/8/13 23:30,80.5
2020/8/13 23:40,82.3
2020/8/13 23:50,82.8
2020/8/14 0:00,84.5
2020/8/14 0:10,85.6
2020/8/14 0:20,86.6
2020/8/14 0:30,86.2
2020/8/14 0:40,86.6
2020/8/14 0:50,89.2
2020/8/14 1:00,91.3
2020/8/14 1:10,92.4
2020/8/14 1:20,93.8
2020/8/14 1:30,96.6
2020/8/14 1:40,98.3
2020/8/14 1:50,98.8
2020/8/14 2:00,99.4
2020/8/14 2:10,99.6
2020/8/14 2:20,99.9
2020/8/14 2:30,100
2020/8/14 2:40,100
2020/8/14 2:50,100
2020/8/14 3:00,100
2020/8/14 3:10,100
2020/8/14 3:20,100
2020/8/14 3:30,100
2020/8/14 3:40,100
2020/8/14 3:50,100
2020/8/14 4:00,100
2020/8/14 4:10,100
2020/8/14 4:20,100
2020/8/14 4:30,99.7
2020/8/14 4:40,95.4
2020/8/14 4:50,89.2
2020/8/14 5:00,85.3
2020/8/14 5:10,84.6
2020/8/14 5:20,86.7
2020/8/14 5:30,90.9
2020/8/14 5:40,93.4
2020/8/14 5:50,93.9
2020/8/14 6:00,94
2020/8/14 6:10,96.4
2020/8/14 6:20,94.3
2020/8/14 6:30,93.2
2020/8/14 6:40,92.5
2020/8/14 6:50,90.8
2020/8/14 7:00,92.2
2020/8/14 7:10,93.8
2020/8/14 7:20,94.1
2020/8/14 7:30,94
2020/8/14 7:40,92
2020/8/14 7:50,90.8
2020/8/14 8:00,91
2020/8/14 8:10,90.5
2020/8/14 8:20,89
2020/8/14 8:30,88.3
2020/8/14 8:40,87.9
2020/8/14 8:50,88
2020/8/14 9:00,86.8
2020/8/14 9:10,84
2020/8/14 9:20,81.4
2020/8/14 9:30,79.52
2020/8/14 9:40,76.59
2020/8/14 9:50,74.49
2020/8/14 10:00,75.71
2020/8/14 10:10,76.14
2020/8/14 10:20,73.78
2020/8/14 10:30,72.58
2020/8/14 10:40,71.16
2020/8/14 10:50,70.72
2020/8/14 11:00,69.93
2020/8/14 11:10,68.97
2020/8/14 11:20,70.87
2020/8/14 11:30,73.71
2020/8/14 11:40,74.92
2020/8/14 11:50,74.57
2020/8/14 12:00,76.24
2020/8/14 12:10,77.15
2020/8/14 12:20,79.26
2020/8/14 12:30,80.3
2020/8/14 12:40,81.3
2020/8/14 12:50,83.4
2020/8/14 13:00,84.1
2020/8/14 13:10,84.7
2020/8/14 13:20,84.3
2020/8/14 13:30,85
2020/8/14 13:40,85.6
2020/8/14 13:50,84.9
2020/8/14 14:00,83.4
2020/8/14 14:10,81.9
2020/8/14 14:20,87
2020/8/14 14:30,82
2020/8/14 14:40,79.02
2020/8/14 14:50,77.83
2020/8/14 15:00,76.3
2020/8/14 15:10,77.27
2020/8/14 15:20,77.51
2020/8/14 15:30,77.16
2020/8/14 15:40,77.35
2020/8/14 15:50,76.39
2020/8/14 16:00,76.54
2020/8/14 16:10,76.51
2020/8/14 16:20,79.71
2020/8/14 16:30,80.8
2020/8/14 16:40,79.66
2020/8/14 16:50,80.3
2020/8/14 17:00,79.37
2020/8/14 17:10,75.92
2020/8/14 17:20,74.86
2020/8/14 17:30,75
2020/8/14 17:40,75.47
2020/8/14 17:50,73.7
2020/8/14 18:00,72.66
2020/8/14 18:10,72.2
2020/8/14 18:20,73.55
2020/8/14 18:30,75.52
2020/8/14 18:40,76.13
2020/8/14 18:50,76.58
2020/8/14 19:00,76.3
2020/8/14 19:10,77.42
2020/8/14 19:20,78.85
2020/8/14 19:30,78.28
2020/8/14 19:40,77.36
2020/8/14 19:50,77.5
2020/8/14 20:00,78.11
2020/8/14 20:10,79.05
2020/8/14 20:20,80.2
2020/8/14 20:30,81.1
2020/8/14 20:40,81.8
2020/8/14 20:50,82.4
2020/8/14 21:00,82.7
2020/8/14 21:10,83.2
2020/8/14 21:20,83.5
2020/8/14 21:30,83.7
2020/8/14 21:40,83.7
2020/8/14 21:50,84
2020/8/14 22:00,84.3
2020/8/14 22:10,85.2
2020/8/14 22:20,86.1
2020/8/14 22:30,86.3
2020/8/14 22:40,86.6
2020/8/14 22:50,87.4
2020/8/14 23:00,89.1
2020/8/14 23:10,88.1
2020/8/14 23:20,85.9
2020/8/14 23:30,84.4
2020/8/14 23:40,83.8
2020/8/14 23:50,84.7
2020/8/15 0:00,85.2
2020/8/15 0:10,85.1
2020/8/15 0:20,86.8
2020/8/15 0:30,88.5
2020/8/15 0:40,89.8
2020/8/15 0:50,91
2020/8/15 1:00,92.1
2020/8/15 1:10,93.4
2020/8/15 1:20,93.4
2020/8/15 1:30,93.9
2020/8/15 1:40,93.7
2020/8/15 1:50,93.2
2020/8/15 2:00,92.4
2020/8/15 2:10,91.6
2020/8/15 2:20,92.6
2020/8/15 2:30,92.8
2020/8/15 2:40,92.6
2020/8/15 2:50,93.4
2020/8/15 3:00,93.7
2020/8/15 3:10,94.6
2020/8/15 3:20,94.6
2020/8/15 3:30,95.2
2020/8/15 3:40,95.4
2020/8/15 3:50,95.9
2020/8/15 4:00,94.2
2020/8/15 4:10,93.4
2020/8/15 4:20,94.4
2020/8/15 4:30,94.7
2020/8/15 4:40,95.2
2020/8/15 4:50,95.4
2020/8/15 5:00,95.8
2020/8/15 5:10,96.6
2020/8/15 5:20,97
2020/8/15 5:30,96.8
2020/8/15 5:40,96.6
2020/8/15 5:50,96.4
2020/8/15 6:00,96.2
2020/8/15 6:10,96.5
2020/8/15 6:20,97.9
2020/8/15 6:30,97.6
2020/8/15 6:40,96.9
2020/8/15 6:50,96.6
2020/8/15 7:00,95.4
2020/8/15 7:10,95
2020/8/15 7:20,95.1
2020/8/15 7:30,93.7
2020/8/15 7:40,93.6
2020/8/15 7:50,96.1
2020/8/15 8:00,99.1
2020/8/15 8:10,99.9
2020/8/15 8:20,99.8
2020/8/15 8:30,99.2
2020/8/15 8:40,98.8
2020/8/15 8:50,99.3
2020/8/15 9:00,98.1
2020/8/15 9:10,99.3
2020/8/15 9:20,100
2020/8/15 9:30,99.5
2020/8/15 9:40,98.8
2020/8/15 9:50,99.5
2020/8/15 10:00,100
2020/8/15 10:10,99.9
2020/8/15 10:20,99.5
2020/8/15 10:30,99.7
2020/8/15 10:40,100
2020/8/15 10:50,100
2020/8/15 11:00,100
2020/8/15 11:10,100
2020/8/15 11:20,100
2020/8/15 11:30,100
2020/8/15 11:40,100
2020/8/15 11:50,100
2020/8/15 12:00,99.8
2020/8/15 12:10,99.3
2020/8/15 12:20,99.4
2020/8/15 12:30,98.8
2020/8/15 12:40,97.5
2020/8/15 12:50,96.1
2020/8/15 13:00,95.4
2020/8/15 13:10,94.4
2020/8/15 13:20,92.6
2020/8/15 13:30,90.8
2020/8/15 13:40,87
2020/8/15 13:50,84.9
2020/8/15 14:00,84.1
2020/8/15 14:10,80.5
2020/8/15 14:20,78.3
2020/8/15 14:30,79.51
2020/8/15 14:40,75.85
2020/8/15 14:50,74.95
2020/8/15 15:00,77.7
2020/8/15 15:10,77.99
2020/8/15 15:20,77.18
2020/8/15 15:30,76.65
2020/8/15 15:40,76.57
2020/8/15 15:50,75.98
2020/8/15 16:00,76.35
2020/8/15 16:10,73.4
2020/8/15 16:20,73.14
2020/8/15 16:30,74.91
2020/8/15 16:40,75.76
2020/8/15 16:50,76.97
2020/8/15 17:00,77.82
2020/8/15 17:10,77.37
2020/8/15 17:20,77.58
2020/8/15 17:30,78.93
2020/8/15 17:40,80.2
2020/8/15 17:50,81.2
2020/8/15 18:00,81.6
2020/8/15 18:10,82.4
2020/8/15 18:20,82.1
2020/8/15 18:30,84.7
2020/8/15 18:40,86.9
2020/8/15 18:50,87.9
2020/8/15 19:00,88.1
2020/8/15 19:10,88.7
2020/8/15 19:20,88.4
2020/8/15 19:30,86.7
2020/8/15 19:40,88.3
2020/8/15 19:50,88.2
2020/8/15 20:00,90.3
2020/8/15 20:10,90.9
2020/8/15 20:20,91.1
2020/8/15 20:30,92.2
2020/8/15 20:40,93.2
2020/8/15 20:50,92.9
2020/8/15 21:00,93.4
2020/8/15 21:10,93.7
2020/8/15 21:20,94.3
2020/8/15 21:30,94.4
2020/8/15 21:40,95.1
2020/8/15 21:50,95.8
2020/8/15 22:00,96.5
2020/8/15 22:10,96.7
2020/8/15 22:20,97.3
2020/8/15 22:30,98.9
2020/8/15 22:40,98.9
2020/8/15 22:50,98.9
2020/8/15 23:00,99
2020/8/15 23:10,98.9
2020/8/15 23:20,99.4
2020/8/15 23:30,99.6
2020/8/15 23:40,99.5
2020/8/15 23:50,99.4
2020/8/16 0:00,99.4
2020/8/16 0:10,99.8
2020/8/16 0:20,100
2020/8/16 0:30,100
2020/8/16 0:40,100
2020/8/16 0:50,100
2020/8/16 1:00,100
2020/8/16 1:10,100
2020/8/16 1:20,100
2020/8/16 1:30,100
2020/8/16 1:40,100
2020/8/16 1:50,100
2020/8/16 2:00,100
2020/8/16 2:10,100
2020/8/16 2:20,100
2020/8/16 2:30,100
2020/8/16 2:40,100
2020/8/16 2:50,100
2020/8/16 3:00,100
2020/8/16 3:10,100
2020/8/16 3:20,100
2020/8/16 3:30,100
2020/8/16 3:40,100
2020/8/16 3:50,100
2020/8/16 4:00,100
2020/8/16 4:10,100
2020/8/16 4:20,100
2020/8/16 4:30,100
2020/8/16 4:40,100
2020/8/16 4:50,100
2020/8/16 5:00,100
2020/8/16 5:10,100
2020/8/16 5:20,100
2020/8/16 5:30,100
2020/8/16 5:40,100
2020/8/16 5:50,100
2020/8/16 6:00,100
2020/8/16 6:10,100
2020/8/16 6:20,100
2020/8/16 6:30,100
2020/8/16 6:40,100
2020/8/16 6:50,100
2020/8/16 7:00,100
2020/8/16 7:10,100
2020/8/16 7:20,100
2020/8/16 7:30,100
2020/8/16 7:40,100
2020/8/16 7:50,100
2020/8/16 8:00,100
2020/8/16 8:10,100
2020/8/16 8:20,100
2020/8/16 8:30,100
2020/8/16 8:40,99.5
2020/8/16 8:50,97.2
2020/8/16 9:00,94.7
2020/8/16 9:10,92.3
2020/8/16 9:20,90.5
2020/8/16 9:30,88.6
2020/8/16 9:40,86.4
2020/8/16 9:50,84.2
2020/8/16 10:00,79.91
2020/8/16 10:10,78.25
2020/8/16 10:20,75.2
2020/8/16 10:30,72.03
2020/8/16 10:40,69.85
2020/8/16 10:50,66.1
2020/8/16 11:00,64.1
2020/8/16 11:10,62.79
2020/8/16 11:20,58.77
2020/8/16 11:30,56.99
2020/8/16 11:40,56.82
2020/8/16 11:50,53.92
2020/8/16 12:00,54.16
2020/8/16 12:10,54.29
2020/8/16 12:20,50.23
2020/8/16 12:30,46.98
2020/8/16 12:40,48.67
2020/8/16 12:50,49.58
2020/8/16 13:00,50.18
2020/8/16 13:10,48.96
2020/8/16 13:20,46.82
2020/8/16 13:30,47.86
2020/8/16 13:40,49.13
2020/8/16 13:50,48.65
2020/8/16 14:00,48.35
2020/8/16 14:10,48.7
2020/8/16 14:20,48.08
2020/8/16 14:30,47.66
2020/8/16 14:40,47.63
2020/8/16 14:50,47.65
2020/8/16 15:00,47.71
2020/8/16 15:10,47.39
2020/8/16 15:20,46.85
2020/8/16 15:30,44.82
2020/8/16 15:40,42.75
2020/8/16 15:50,41.82
2020/8/16 16:00,42.22
2020/8/16 16:10,40.96
2020/8/16 16:20,40.06
2020/8/16 16:30,39.63
2020/8/16 16:40,40.21
2020/8/16 16:50,40.44
2020/8/16 17:00,40.52
2020/8/16 17:10,39.63
2020/8/16 17:20,39.28
2020/8/16 17:30,39.98
2020/8/16 17:40,42.37
2020/8/16 17:50,45.08
2020/8/16 18:00,45.54
2020/8/16 18:10,45.71
2020/8/16 18:20,47.67
2020/8/16 18:30,47.46
2020/8/16 18:40,49.09
2020/8/16 18:50,49.12
2020/8/16 19:00,48.51
2020/8/16 19:10,49.29
2020/8/16 19:20,50.68
2020/8/16 19:30,51.46
2020/8/16 19:40,51.47
2020/8/16 19:50,53.11
2020/8/16 20:00,54.87
2020/8/16 20:10,57.57
2020/8/16 20:20,54.73
2020/8/16 20:30,52.29
2020/8/16 20:40,53.07
2020/8/16 20:50,51.75
2020/8/16 21:00,50.36
2020/8/16 21:10,49.57
2020/8/16 21:20,48.65
2020/8/16 21:30,49.77
2020/8/16 21:40,58.29
2020/8/16 21:50,59.11
2020/8/16 22:00,59.4
2020/8/16 22:10,59.68
2020/8/16 22:20,62.73
2020/8/16 22:30,61.93
2020/8/16 22:40,61.94
2020/8/16 22:50,65.12
2020/8/16 23:00,64.86
2020/8/16 23:10,63.68
2020/8/16 23:20,66.09
2020/8/16 23:30,67.75
2020/8/16 23:40,68.74
2020/8/16 23:50,70.33
2020/8/17 0:00,71.38
2020/8/17 0:10,72.46
2020/8/17 0:20,72.77
2020/8/17 0:30,74.73
2020/8/17 0:40,75.26
2020/8/17 0:50,75.61
2020/8/17 1:00,76.86
2020/8/17 1:10,77.43
2020/8/17 1:20,77.77
2020/8/17 1:30,80.3
2020/8/17 1:40,82.4
2020/8/17 1:50,82
2020/8/17 2:00,76.75
2020/8/17 2:10,78.14
2020/8/17 2:20,79.17
2020/8/17 2:30,82.4
2020/8/17 2:40,84
2020/8/17 2:50,84.9
2020/8/17 3:00,85.1
2020/8/17 3:10,83.2
2020/8/17 3:20,82.4
2020/8/17 3:30,85
2020/8/17 3:40,86.8
2020/8/17 3:50,87.8
2020/8/17 4:00,84.1
2020/8/17 4:10,79.61
2020/8/17 4:20,79.51
2020/8/17 4:30,85.8
2020/8/17 4:40,82.4
2020/8/17 4:50,83.8
2020/8/17 5:00,84.4
2020/8/17 5:10,84.9
2020/8/17 5:20,85.7
2020/8/17 5:30,88.2
2020/8/17 5:40,88.3
2020/8/17 5:50,82.5
2020/8/17 6:00,78.17
2020/8/17 6:10,81.6
2020/8/17 6:20,84.4
2020/8/17 6:30,87.4
2020/8/17 6:40,84.4
2020/8/17 6:50,75.65
2020/8/17 7:00,78.77
2020/8/17 7:10,79.35
2020/8/17 7:20,76.99
2020/8/17 7:30,80.9
2020/8/17 7:40,82.9
2020/8/17 7:50,84.2
2020/8/17 8:00,81.8
2020/8/17 8:10,77.83
2020/8/17 8:20,77.81
2020/8/17 8:30,78.58
2020/8/17 8:40,73.81
2020/8/17 8:50,73.66
2020/8/17 9:00,74.18
2020/8/17 9:10,77.01
2020/8/17 9:20,77.47
2020/8/17 9:30,78.68
2020/8/17 9:40,79.35
2020/8/17 9:50,77.44
2020/8/17 10:00,77.41
2020/8/17 10:10,75.97
2020/8/17 10:20,74.19
2020/8/17 10:30,73.66
2020/8/17 10:40,73.35
2020/8/17 10:50,71.56
2020/8/17 11:00,70.76
2020/8/17 11:10,69.97
2020/8/17 11:20,69.42
2020/8/17 11:30,69.15
2020/8/17 11:40,67.88
2020/8/17 11:50,64.04
2020/8/17 12:00,63.34
2020/8/17 12:10,61.84
2020/8/17 12:20,61.54
2020/8/17 12:30,62.5
2020/8/17 12:40,63.56
2020/8/17 12:50,64.7
2020/8/17 13:00,65.35
2020/8/17 13:10,65.01
2020/8/17 13:20,64.23
2020/8/17 13:30,65.7
2020/8/17 13:40,66.62
2020/8/17 13:50,67.74
2020/8/17 14:00,69.46
2020/8/17 14:10,70.24
2020/8/17 14:20,71.86
2020/8/17 14:30,75.31
2020/8/17 14:40,79.68
2020/8/17 14:50,86.6
2020/8/17 15:00,91.9
2020/8/17 15:10,93.3
2020/8/17 15:20,93.5
2020/8/17 15:30,94.1
2020/8/17 15:40,92.6
2020/8/17 15:50,95.2
2020/8/17 16:00,95.4
2020/8/17 16:10,95.3
2020/8/17 16:20,95.1
2020/8/17 16:30,93.7
2020/8/17 16:40,92.3
2020/8/17 16:50,92.4
2020/8/17 17:00,92.6
2020/8/17 17:10,90.9
2020/8/17 17:20,88.9
2020/8/17 17:30,89.3
2020/8/17 17:40,91.1
2020/8/17 17:50,92.5
2020/8/17 18:00,92.7
2020/8/17 18:10,93.4
2020/8/17 18:20,93.5
2020/8/17 18:30,94.8
2020/8/17 18:40,96.3
2020/8/17 18:50,95.2
2020/8/17 19:00,95
2020/8/17 19:10,92.4
2020/8/17 19:20,90.7
2020/8/17 19:30,90.3
2020/8/17 19:40,91.5
2020/8/17 19:50,92.2
2020/8/17 20:00,92.9
2020/8/17 20:10,91.7
2020/8/17 20:20,88.9
2020/8/17 20:30,88.9
2020/8/17 20:40,91.9
